Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
60868,Nerf Legends,XOne,N/A,Shooter,Unknown  ,FUN Labs  ,,,,,,,
60869,Nerf Legends,PS5,2021,Shooter,GameMill Entertainment  ,FUN Labs  ,,,,,,,
60870,Nerf Legends,XS,N/A,Shooter,Unknown  ,FUN Labs  ,,,,,,,
60871,Nerf Legends,PC,N/A,Shooter,Unknown  ,FUN Labs  ,,,,,,,
60872,NeuroVoider,NS,2017,Action,Plug In Digital  ,Flying Oak  ,,,,,,,
60873,NEUTOPIA,WiiU,N/A,Role-Playing,Unknown  ,TBD  ,,,,,,,
60874,NEUTOPIA II,WiiU,N/A,Role-Playing,Unknown  ,TBD  ,,,,,,,
60875,Neva,XS,N/A,Action-Adventure,Unknown  ,Nomada Studio  ,,,,,,,
60876,Neva,PS5,1924,Action-Adventure,Devolver Digital  ,Nomada Studio  ,,,,,,,
60877,Neva,PC,N/A,Action-Adventure,Unknown  ,Nomada Studio  ,,,,,,,
60878,Neva,NS,N/A,Action-Adventure,Unknown  ,Nomada Studio  ,,,,,,,
60879,Never Alone,WiiU,2015,Puzzle,E-Line Media  ,Upper One Games  ,,,,,,,
60880,Never Stop Sneakin',NS,2017,Action,Humble Hearts  ,Humble Hearts  ,,,,,,,
60881,Neverwinter Nights: Enhanced Edition,XOne,2019,Role-Playing,Beamdog  ,BioWare  ,,,,,,,
60882,Neverwinter Nights: Enhanced Edition,PS4,2019,Role-Playing,Beamdog  ,BioWare  ,,,,,,,
60883,Neverwinter Nights: Enhanced Edition,NS,2019,Role-Playing,Beamdog  ,BioWare  ,,,,,,,
60884,New Frontier Days: Founding Pioneers,NS,2017,Simulation,Arc System Works  ,Arc System Works  ,,,,,,,
60885,New Joe & Mac - Caveman Ninja,XS,N/A,Platform,Unknown  ,Mr. Nutz Studio  ,,,,,,,
60886,New Joe & Mac - Caveman Ninja,XOne,N/A,Platform,Unknown  ,Mr. Nutz Studio  ,,,,,,,
60887,New Joe & Mac - Caveman Ninja,PS5,N/A,Platform,Unknown  ,Mr. Nutz Studio  ,,,,,,,
60888,New Joe & Mac - Caveman Ninja,PS4,N/A,Platform,Unknown  ,Mr. Nutz Studio  ,,,,,,,
60889,New Joe & Mac - Caveman Ninja,PC,N/A,Platform,Unknown  ,Mr. Nutz Studio  ,,,,,,,
60890,New Joe & Mac - Caveman Ninja,NS,N/A,Platform,Unknown  ,Mr. Nutz Studio  ,,,,,,,
60891,New Super Lucky's Tale,XOne,2020,Platform,Microsoft Studios  ,Playful Corp.  ,,,,,,,
60892,New Super Lucky's Tale,PS4,2020,Platform,Playful  ,Playful Corp.  ,,,,,,,
60893,New Super Lucky’s Tale,NS,2019,Platform,Playful  ,Playful Corp.  ,,,,,,,
60894,New Tales from the Borderlands,XS,N/A,Adventure,Unknown  ,Gearbox Software  ,,,,,,,
60895,New Tales from the Borderlands,XOne,N/A,Adventure,Unknown  ,Gearbox Software  ,,,,,,,
60896,New Tales from the Borderlands,PS5,N/A,Adventure,Unknown  ,Gearbox Software  ,,,,,,,
60897,New Tales from the Borderlands,PS4,N/A,Adventure,Unknown  ,Gearbox Software  ,,,,,,,
60898,New Tales from the Borderlands,PC,N/A,Adventure,Unknown  ,Gearbox Software  ,,,,,,,
60899,New Tales from the Borderlands,NS,N/A,Adventure,Unknown  ,Gearbox Software  ,,,,,,,
60900,New World,PC,2021,MMO,Amazon Game Studios  ,Amazon Game Studios  ,,,,,,,
60901,Newt One,XOne,2019,Platform,DevNAri  ,DevNAri  ,,,,,,,
60902,Newt One,PS4,2019,Platform,DevNAri  ,DevNAri  ,,,,,,,
60903,Newt One,PC,2019,Platform,DevNAri  ,DevNAri  ,,,,,,,
60904,Newt One,NS,2019,Platform,DevNAri  ,DevNAri  ,,,,,,,
60905,Nex Machina,PS4,2017,Shooter,Housemarque  ,Housemarque  ,,,,,,,
60906,Nex Machina,PC,2017,Shooter,Housemarque  ,Housemarque  ,,,,,,,
60907,Nexomon,PC,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
60908,Nexomon,And,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
60909,Nexomon,NS,2021,Role-Playing,PQube  ,"LIME TURTLE, INC.  ",,,,,,,
60910,Nexomon: Extinction,PS4,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
60911,Nexomon: Extinction,XOne,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
60912,Nexomon: Extinction,NS,2020,Role-Playing,PQube  ,"LIME TURTLE, INC.  ",,,,,,,
60913,Nexomon: Extinction,PC,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
60914,Next Up Hero,NS,2018,Action,"Aspyr Media, Inc.  ",Digital Continue  ,,,,,,,
60915,Next Up Hero,XOne,2018,Action,Aspyr  ,Digital Continue  ,,,,,,,
60916,Next Up Hero,PS4,2018,Action,Aspyr  ,Digital Continue  ,,,,,,,
60917,Next Up Hero,PC,2018,Action,Aspyr  ,Digital Continue  ,,,,,,,
60918,NG,PS4,2019,Adventure,Experience Inc.  ,Experience Inc.  ,,,,,,,
60919,NGHTMN,PC,2017,Misc,DIGITAL MISTAKE  ,DIGITAL MISTAKE  ,,,,,,,
60920,NHL 20,XOne,2019,Sports,EA Sports  ,EA Vancouver  ,,,,,,,
60921,NHL 20,PS4,2019,Sports,EA Sports  ,EA Vancouver  ,,,,,,,
60922,NHL 21,XOne,2020,Sports,EA Sports  ,EA Vancouver  ,,,,,,,
60923,NHL 21,PS4,2020,Sports,EA Sports  ,EA Vancouver  ,,,,,,,
60924,NHL 22,XS,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
60925,NHL 22,XOne,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
60926,NHL 22,PS5,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
60927,NHL 22,PS4,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
60928,NHL 24,XS,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
60929,NHL 24,XOne,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
60930,NHL 24,PS5,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
60931,NHL 24,PS4,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
60932,NHL Hockey,Int,1980,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
60933,NHRA Championship Drag Racing: Speed for All,PS4,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
60934,NHRA Championship Drag Racing: Speed for All,PS5,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
60935,NHRA Championship Drag Racing: Speed for All,PC,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
60936,NHRA Drag Racing 2,PC,N/A,Racing,Unknown  ,"Motorsport Simulations, Inc.  ",,,,,,,
60937,Ni no Kuni II: Revenant Kingdom - Prince's Edition,NS,N/A,Role-Playing,Unknown  ,Level 5  ,,,,,,,
60938,Ni no Kuni: Wrath of the White Witch,NS,2019,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
60939,Ni no Kuni: Wrath of the White Witch Remastered,XOne,2019,Role-Playing,Namco Bandai Games  ,Level 5  ,,,,,,,
60940,Ni no Kuni: Wrath of the White Witch Remastered,PS4,2019,Role-Playing,Namco Bandai Games  ,Level 5  ,,,,,,,
60941,Nickelodeon All-Star Brawl,XS,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
60942,Nickelodeon All-Star Brawl,XOne,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
60943,Nickelodeon All-Star Brawl,PS5,2021,Fighting,GameMill Entertainment  ,Ludosity  ,7.0,,,,,,
60944,Nickelodeon All-Star Brawl,PS4,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
60945,Nickelodeon All-Star Brawl,PC,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
60946,Nickelodeon All-Star Brawl,NS,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
60947,Nickelodeon All-Star Brawl 2,XS,N/A,Fighting,Unknown  ,Ludosity  ,,,,,,,
60948,Nickelodeon All-Star Brawl 2,XOne,N/A,Fighting,Unknown  ,Ludosity  ,,,,,,,
60949,Nickelodeon All-Star Brawl 2,PS5,N/A,Fighting,Unknown  ,Ludosity  ,,,,,,,
60950,Nickelodeon All-Star Brawl 2,PS4,N/A,Fighting,Unknown  ,Ludosity  ,,,,,,,
60951,Nickelodeon All-Star Brawl 2,PC,N/A,Fighting,Unknown  ,Ludosity  ,,,,,,,
60952,Nickelodeon All-Star Brawl 2,NS,N/A,Fighting,Unknown  ,Ludosity  ,,,,,,,
60953,Nickelodeon Kart Racers 2: Grand Prix,NS,2020,Racing,GameMill Entertainment  ,Bamtang  ,,,,,,,
60954,Nickelodeon Kart Racers 2: Grand Prix,PS4,2020,Racing,GameMill Entertainment  ,Bamtang  ,,,,,,,
60955,Nickelodeon Kart Racers 2: Grand Prix,XOne,2020,Racing,GameMill Entertainment  ,Bamtang  ,,,,,,,
60956,Nickelodeon Kart Racers 2: Grand Prix,PC,2020,Racing,GameMill Entertainment  ,Bamtang  ,,,,,,,
60957,Nidhogg,PSV,2014,Action,Messhof  ,Code Mystics  ,,,,,,,
60958,Nidhogg 2,XOne,2018,Action,Messhof  ,Messhof  ,,8.0,,,,,
60959,Nidhogg 2,PS4,2017,Action,Messhof  ,Messhof  ,,,,,,,
60960,Nidhogg 2,PC,2017,Action,Messhof  ,Messhof  ,,,,,,,
60961,NieR Replicant ver.1.22474487139...,PC,2021,Role-Playing,Square Enix  ,Toylogic  ,,,,,,,
60962,NieR Replicant ver.1.22474487139...,PS4,2021,Role-Playing,Square Enix  ,Toylogic  ,,,,,,,
60963,NieR Replicant ver.1.22474487139...,XOne,2021,Role-Playing,Square Enix  ,Toylogic  ,,,,,,,
60964,NieR: Automata,XOne,2018,Role-Playing,Square Enix  ,PlatinumGames  ,,,,,,,
60965,NieR: Automata The End of YoRHa Edition,NS,1922,Role-Playing,Square Enix  ,PlatinumGames  ,,,,,,,
60966,Night In The Woods,XOne,2017,Adventure,Finji  ,Infinite Fall  ,,,,,,,
60967,Night In The Woods,NS,2018,Adventure,Finji  ,Infinite Fall  ,,,,,,,
60968,Night Slashers: Remake,XS,N/A,Action,Unknown  ,Storm Trident S.A.  ,,,,,,,
60969,Night Slashers: Remake,XOne,N/A,Action,Unknown  ,Storm Trident S.A.  ,,,,,,,
60970,Night Slashers: Remake,PS5,N/A,Action,Unknown  ,Storm Trident S.A.  ,,,,,,,
60971,Night Slashers: Remake,PS4,N/A,Action,Unknown  ,Storm Trident S.A.  ,,,,,,,
60972,Night Slashers: Remake,PC,N/A,Action,Unknown  ,Storm Trident S.A.  ,,,,,,,
60973,Night Slashers: Remake,NS,N/A,Action,Unknown  ,Storm Trident S.A.  ,,,,,,,
60974,Night Stalker,Int,1982,Puzzle,Mattel Electronics  ,Mattel  ,,,,,,,
60975,NightCry,PSV,N/A,Action-Adventure,Unknown  ,Nude Maker  ,,,,,,,
60976,Nightmare Boy,NS,2018,Action,Badland Games  ,The Vanir Project  ,,,,,,,
60977,Nightmare Kart,PC,N/A,Racing,Unknown  ,LWMedia  ,,,,,,,
60978,Nightmares From The Deep: The Cursed Heart,PS4,2016,Puzzle,Artifex Mundi sp. z o.o.  ,Artifex Mundi  ,,8.0,,,,,
60979,Nights of Azure,PC,2017,Action,Koei Tecmo  ,Gust  ,,,,,,,
60980,Nightside,PC,2015,Strategy,Omnidream Creations  ,Omnidream Creations  ,,4.0,,,,,
60981,Nine Parchments,NS,2017,Action,Frozenbyte  ,Frozenbyte  ,,,,,,,
60982,Nine Sols,PC,N/A,Platform,Unknown  ,Red Candle Games  ,,,,,,,
60983,Nine Sols,XS,N/A,Platform,Unknown  ,Red Candle Games  ,,,,,,,
60984,Nine Sols,XOne,N/A,Platform,Unknown  ,Red Candle Games  ,,,,,,,
60985,Nine Sols,PS5,N/A,Platform,Unknown  ,Red Candle Games  ,,,,,,,
60986,Nine Sols,PS4,N/A,Platform,Unknown  ,Red Candle Games  ,,,,,,,
60987,Nine Sols,NS,N/A,Platform,Unknown  ,Red Candle Games  ,,,,,,,
60988,Ninja 1987,XS,N/A,Platform,Unknown  ,SEEP  ,,,,,,,
60989,Ninja 1987,PS5,N/A,Platform,Unknown  ,SEEP  ,,,,,,,
60990,Ninja 1987,PS4,N/A,Platform,Unknown  ,SEEP  ,,,,,,,
60991,Ninja 1987,PC,N/A,Platform,Unknown  ,SEEP  ,,,,,,,
60992,Ninja 1987,NS,N/A,Platform,Unknown  ,SEEP  ,,,,,,,
60993,Ninja Gaiden 3: Razor's Edge,PS3,2013,Action,Tecmo Koei  ,Team Ninja  ,,,,,,,
60994,Ninja Gaiden 3: Razor's Edge,X360,2013,Action,Tecmo Koei  ,Team Ninja  ,,,,,,,
60995,Ninja Gaiden: Master Collection,NS,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
60996,Ninja Gaiden: Master Collection,XOne,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
60997,Ninja Gaiden: Master Collection,PS4,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
60998,Ninja Gaiden: Master Collection,PC,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
60999,Ninja JaJaMaru Collection,XOne,N/A,Action,Unknown  ,City Connection  ,,,,,,,
61000,Ninja JaJaMaru Collection,PS4,2019,Action,City Connection  ,City Connection  ,,,,,,,
